date,exdate,cp_flag,strike_price,impl_volatility,optionid,index_flag,issuer,exercise_style
20100521,20100918,P,1350000,0.229567,46310025,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,1375000,0.22357,46676172,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,1400000,0.236119,46340325,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,1450000,0.257264,46189989,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,1500000,0.281786,45721483,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,200000,0.969089,45597760,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,250000,0.973788,46376914,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,300000,0.798273,46736368,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,350000,0.782285,46544382,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,400000,0.726248,45565299,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,450000,0.679393,46657379,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,500000,0.664176,46670372,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,550000,0.632315,46290390,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,600000,0.601084,44969926,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,650000,0.572209,46464488,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,675000,0.557191,46341590,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,700000,0.543281,46290073,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,725000,0.526162,46847711,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,750000,0.513232,45007008,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,775000,0.499524,46843300,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,800000,0.485443,46020339,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,825000,0.470437,46566298,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,850000,0.455208,45816240,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,875000,0.439543,46310217,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,900000,0.425075,46646109,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,925000,0.409831,45654999,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,950000,0.394684,46874994,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,975000,0.381449,46501656,1,CBOE S&P 500 INDEX,E
20100521,20100918,P,990000,0.373515,45053419,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1000000,0.303908,44988776,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1025000,0.291225,46767954,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1050000,0.278457,45078241,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1075000,0.266205,45196520,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1100000,0.251359,45449356,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1125000,0.239645,45729377,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1150000,0.228844,46363638,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1175000,0.215408,46625886,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1200000,0.203702,45477098,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1225000,0.1975,45978766,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1250000,0.186571,46403658,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1300000,0.170114,45814960,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1350000,0.1556,46770761,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1400000,0.183102,46044277,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1450000,0.203651,46274784,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1500000,0.224593,46231615,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,1550000,0.244583,45248800,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,500000,0.544809,45150046,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,550000,0.532813,45542346,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,600000,0.512612,45145876,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,650000,0.488167,46393054,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,700000,0.465017,45610421,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,750000,0.438167,45285600,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,800000,0.411165,45351956,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,850000,0.387578,46786271,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,900000,0.355958,46852324,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,925000,0.345024,46081859,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,950000,0.332283,45653062,1,CBOE S&P 500 INDEX,E
20100602,20100930,C,975000,0.319284,45630055,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1000000,0.308678,46868308,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1025000,0.295246,45561028,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1050000,0.282277,45609693,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1075000,0.268672,45108115,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1100000,0.255799,46777043,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1125000,0.243327,46914710,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1150000,0.231005,45419729,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1175000,0.220057,46899052,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1200000,0.21006,46343404,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1225000,0.201053,45674489,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1250000,0.192383,45507457,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1300000,0.175672,46704601,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1350000,0.181274,45747982,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1400000,0.194548,46568103,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1450000,0.220126,46647259,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1500000,0.237732,46363307,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,1550000,0.261478,46574994,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,500000,0.588055,45979528,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,550000,0.562655,46779379,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,600000,0.53316,45279757,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,650000,0.503862,46277937,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,700000,0.474314,46470203,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,750000,0.44586,45242190,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,800000,0.415963,46875257,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,850000,0.391737,45618778,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,900000,0.359003,46431245,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,925000,0.348698,46811840,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,950000,0.335348,45301782,1,CBOE S&P 500 INDEX,E
20100602,20100930,P,975000,0.321843,46912023,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1000000,0.281384,36021762,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1025000,0.269571,36021763,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1050000,0.257177,36021764,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1075000,0.245404,36021765,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1100000,0.233201,36021766,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1125000,0.221585,36021767,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1150000,0.210225,36021768,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1175000,0.200386,36021769,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1200000,0.192433,36021770,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1225000,0.184797,36021771,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1250000,0.176798,36021772,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1275000,0.168681,36021773,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1300000,0.161826,36021774,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1350000,0.164819,36021775,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1400000,0.187848,36021776,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1450000,0.210683,36021777,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1500000,0.203162,36021778,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1550000,0.217914,36021779,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,1600000,0.272915,36021780,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,500000,,36021781,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,600000,0.454773,36021782,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,700000,0.427868,36021783,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,750000,0.406597,36021784,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,800000,0.379728,36021785,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,850000,0.356516,36021786,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,900000,0.332093,36021787,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,925000,0.318437,36021788,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,950000,0.306003,36021789,1,CBOE S&P 500 INDEX,E
20100723,20101120,C,975000,0.292782,36021790,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1000000,0.29076,36021791,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1025000,0.276568,36021792,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1050000,0.264329,36021793,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1075000,0.25198,36021794,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1100000,0.240995,36021795,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1125000,0.22939,36021796,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1150000,0.217698,36021797,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1175000,0.207802,36021798,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1200000,0.199284,36021799,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1225000,0.19143,36021800,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1250000,0.185722,36021801,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1275000,0.180973,36021802,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1300000,0.172849,36021803,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1350000,0.180917,36021804,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1400000,0.191148,36021805,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1450000,0.212931,36021806,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1500000,0.238595,36021807,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1550000,0.263428,36021808,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,1600000,0.285006,36021809,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,500000,0.557645,36021810,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,600000,0.496281,36021811,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,700000,0.441123,36021812,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,750000,0.42058,36021813,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,800000,0.388424,36021814,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,850000,0.362702,36021815,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,900000,0.338525,36021816,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,925000,0.327087,36021817,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,950000,0.315153,36021818,1,CBOE S&P 500 INDEX,E
20100723,20101120,P,975000,0.303143,36021819,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,100000,1.415546,34748839,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1000000,0.295992,33033980,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1020000,0.286404,36074178,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1025000,0.283716,33953123,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1030000,0.281254,34871441,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1035000,0.278791,34871442,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1040000,0.276321,34871443,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1045000,0.273629,34871444,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1050000,0.271343,33033981,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1055000,0.268824,35517976,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1060000,0.266277,35517977,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1065000,0.263905,35517978,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1070000,0.261079,35517979,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1075000,0.258832,34420438,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1080000,0.256327,36074179,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1085000,0.253975,36074180,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1090000,0.251563,36074181,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1095000,0.249294,36074182,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1100000,0.246957,33033982,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1105000,0.244544,35571777,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1110000,0.242477,35571778,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1115000,0.240116,35571779,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1120000,0.237882,35571780,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1125000,0.235777,34063737,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1130000,0.233804,36074183,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1140000,0.229349,36074184,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1150000,0.225419,33033976,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1160000,0.221331,36074185,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1175000,0.215719,33602165,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1180000,0.213744,36074186,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1200000,0.204744,33033983,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1220000,0.200777,35985143,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1225000,0.198838,34420439,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1230000,0.197738,36057382,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1235000,0.19625,35981787,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1240000,0.194321,35981788,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1250000,0.193894,33033978,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1255000,0.190268,34871445,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1260000,0.1884,34871446,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1265000,0.187386,34871447,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1270000,0.189641,34913714,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1275000,0.190714,34420440,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1280000,0.184604,36074187,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1295000,0.184037,35860443,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1300000,0.18643,33033984,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1320000,0.181097,35862244,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1325000,0.180321,33186415,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1350000,0.187118,33033979,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1375000,0.196974,33289112,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1400000,0.208773,33033975,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1425000,0.190872,33052622,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1450000,0.230058,33033977,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1500000,0.220285,33034000,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1550000,0.258914,33033995,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1600000,0.23258,33033997,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1700000,0.263568,33033996,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1800000,0.277378,33033998,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,1900000,0.319391,33033999,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,200000,1.191218,33747764,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,2000000,0.344741,33036673,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,2100000,0.368647,33230080,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,2150000,0.380108,33230079,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,2250000,0.402133,33107619,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,250000,0.911977,34420414,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,2500000,0.431034,33107620,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,300000,0.816269,33747765,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,325000,0.773273,34420415,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,350000,0.745234,34420416,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,400000,0.742766,33287623,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,425000,0.649434,34420417,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,450000,0.59998,34136782,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,475000,0.603537,34420418,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,500000,0.615561,33287624,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,525000,0.561264,34186751,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,550000,0.532187,34207135,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,575000,0.527286,34207136,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,600000,0.512168,33033968,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,620000,0.501208,36074188,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,625000,0.502494,36053684,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,640000,0.499513,36074189,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,650000,0.491232,33866267,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,660000,0.485187,36074190,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,675000,0.475353,34135263,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,680000,0.471897,36074191,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,700000,0.453478,33033967,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,720000,0.440851,36074192,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,725000,0.437671,34074758,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,740000,0.429122,36074193,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,750000,0.42336,33738502,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,760000,0.417845,36074194,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,775000,0.409657,34074759,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,780000,0.407296,36074195,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,800000,0.396509,33033969,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,820000,0.385824,36074196,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,825000,0.383315,34074760,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,840000,0.375865,35454169,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,850000,0.370501,33294822,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,860000,0.36541,36074197,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,875000,0.357864,33998865,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,880000,0.355424,36074198,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,900000,0.345537,33033970,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,920000,0.335766,36074199,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,925000,0.332937,34605519,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,930000,0.33054,34871421,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,935000,0.327978,34871422,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,940000,0.325813,34871423,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,945000,0.323199,34871424,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,950000,0.320691,33668834,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,960000,0.315952,36074200,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,975000,0.308412,34527665,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,980000,0.305872,36064213,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,985000,0.30339,36064214,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,990000,0.300723,36064215,1,CBOE S&P 500 INDEX,E
20100820,20101218,C,995000,0.298339,36064216,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,100000,1.249944,34748840,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1000000,0.293795,33033990,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1020000,0.28396,36074201,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1025000,0.282192,33953124,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1030000,0.279119,34871448,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1035000,0.276911,34871449,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1040000,0.274266,34871450,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1045000,0.271822,34871451,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1050000,0.269359,33033991,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1055000,0.266872,35517980,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1060000,0.264564,35517981,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1065000,0.262012,35517982,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1070000,0.259627,35517983,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1075000,0.256989,34420441,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1080000,0.254714,36074202,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1085000,0.252175,36074203,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1090000,0.249782,36074204,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1095000,0.247529,36074205,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1100000,0.245206,33033992,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1105000,0.242806,35571781,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1110000,0.240748,35571782,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1115000,0.238395,35571783,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1120000,0.236167,35571784,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1125000,0.234065,34063738,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1130000,0.23187,36074206,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1140000,0.227631,36074207,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1150000,0.223686,33033986,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1160000,0.219319,36074208,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1175000,0.213618,33602166,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1180000,0.211886,36074209,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1200000,0.204365,33033993,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1220000,0.197311,35985144,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1225000,0.195213,34420442,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1230000,0.193507,36057383,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1235000,0.191809,35981789,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1240000,0.189622,35981790,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1250000,0.186421,33033988,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1255000,0.18501,34871452,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1260000,0.183109,34871453,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1265000,0.18061,34871454,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1270000,0.17822,34913722,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1275000,0.176028,34420443,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1280000,0.174165,36074210,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1295000,0.172514,35860444,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1300000,0.169565,33033994,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1320000,0.159541,35862245,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1325000,0.155411,33186416,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1350000,,33033989,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1375000,,33289113,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1400000,,33033985,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1425000,,33052623,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1450000,,33033987,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1500000,,33034006,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1550000,,33034001,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1600000,,33034003,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1700000,,33034002,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1800000,,33034004,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,1900000,,33034005,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,200000,0.881925,33747766,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,2000000,,33036674,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,2100000,,33230082,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,2150000,,33230081,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,2250000,,33107621,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,250000,0.807192,34420419,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,2500000,,33107622,1,CBOE S&P 500 INDEX,E
20100820,20101218,P,300000,0.731767,33747767,1,CBOE S&P 500 INDEX,E
