date,exdate,cp_flag,strike_price,impl_volatility,optionid,index_flag,issuer,exercise_style
20161102,20170131,P,500000,0.866985,112689773,1,CBOE S&P 500 INDEX,E
20161102,20170131,P,600000,0.782312,112689774,1,CBOE S&P 500 INDEX,E
20161102,20170131,P,700000,0.717309,112689775,1,CBOE S&P 500 INDEX,E
20161102,20170131,P,750000,0.684174,112689776,1,CBOE S&P 500 INDEX,E
20161102,20170131,P,800000,0.651496,112689777,1,CBOE S&P 500 INDEX,E
20161102,20170131,P,850000,0.626159,112689778,1,CBOE S&P 500 INDEX,E
20161102,20170131,P,900000,0.599435,112689779,1,CBOE S&P 500 INDEX,E
20161102,20170131,P,950000,0.572157,112689780,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1000000,0.717575,113040804,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1050000,0.681651,113040805,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1100000,0.658075,113040806,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1125000,0.624307,113040807,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1150000,0.616306,113040808,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1175000,0.599029,113040809,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1200000,0.577815,113040810,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1225000,0.565345,113040811,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1250000,0.546298,113040812,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1275000,0.532732,113040813,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1300000,0.511882,113040814,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1325000,0.492668,113040815,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1350000,0.478678,113040816,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1375000,0.471399,113040817,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1400000,0.452073,113040818,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1425000,0.443329,113040819,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1450000,0.430384,113040820,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1475000,0.417449,113040821,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1500000,0.401986,113040822,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1525000,0.389203,113040823,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1550000,0.377196,113040824,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1575000,0.36292,113040825,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1600000,0.355658,113040826,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1625000,0.343923,113040827,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1650000,0.330876,113040828,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1675000,0.318407,113040829,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1700000,0.309572,113040830,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1725000,0.297782,113040831,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1750000,0.289443,113040832,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1775000,0.279619,113040833,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1800000,0.269709,113040834,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1825000,0.259664,113040835,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1850000,0.24847,113040836,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1875000,0.239599,113040837,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1900000,0.2305,113040838,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1925000,0.222096,113040839,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1950000,0.213387,113040840,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,1975000,0.204693,113040841,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2000000,0.196198,113040842,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2025000,0.187983,113040843,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2050000,0.179572,113040844,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2075000,0.171307,113040845,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2100000,0.163237,113040846,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2125000,0.154816,113040847,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2150000,0.146632,113040848,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2175000,0.138262,113040849,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2200000,0.130051,113040850,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2225000,0.121914,113040851,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2250000,0.114131,113040852,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2275000,0.107396,113040853,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2300000,0.101778,113040854,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2325000,0.098557,113040855,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2350000,0.098282,113040856,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2375000,0.100283,113040857,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2400000,0.103487,113040858,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2425000,0.107648,113040859,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2450000,0.112595,113040860,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2475000,0.117638,113040861,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2500000,0.122172,113040862,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2550000,0.131583,113040863,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2600000,0.139446,113040864,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,2700000,0.153216,113040865,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,500000,1.281039,113040866,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,600000,1.139083,113040867,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,700000,1.018977,113040868,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,750000,0.954843,113040869,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,800000,0.907431,113040870,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,850000,0.846386,113040871,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,900000,0.802714,113040872,1,CBOE S&P 500 INDEX,E
20161130,20170228,C,950000,0.763203,113040873,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1000000,0.510397,113040874,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1050000,0.49699,113040875,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1100000,0.479439,113040876,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1125000,0.469811,113040877,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1150000,0.459813,113040878,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1175000,0.453356,113040879,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1200000,0.435358,113040880,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1225000,0.428443,113040881,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1250000,0.423457,113040882,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1275000,0.414713,113040883,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1300000,0.407691,113040884,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1325000,0.397984,113040885,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1350000,0.389775,113040886,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1375000,0.37951,113040887,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1400000,0.37055,113040888,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1425000,0.362526,113040889,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1450000,0.353988,113040890,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1475000,0.345038,113040891,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1500000,0.336683,113040892,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1525000,0.327884,113040893,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1550000,0.319478,113040894,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1575000,0.311312,113040895,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1600000,0.303868,113040896,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1625000,0.295242,113040897,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1650000,0.288139,113040898,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1675000,0.280301,113040899,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1700000,0.272631,113040900,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1725000,0.264649,113040901,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1750000,0.257591,113040902,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1775000,0.250247,113040903,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1800000,0.242584,113040904,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1825000,0.23545,113040905,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1850000,0.228161,113040906,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1875000,0.221306,113040907,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1900000,0.21397,113040908,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1925000,0.20667,113040909,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1950000,0.199453,113040910,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,1975000,0.192085,113040911,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2000000,0.184777,113040912,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2025000,0.177438,113040913,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2050000,0.169954,113040914,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2075000,0.162343,113040915,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2100000,0.154827,113040916,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2125000,0.146975,113040917,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2150000,0.139227,113040918,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2175000,0.131023,113040919,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2200000,0.122681,113040920,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2225000,0.114381,113040921,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2250000,0.10616,113040922,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2275000,0.098212,113040923,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2300000,0.090362,113040924,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2325000,0.082185,113040925,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2350000,,113040926,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2375000,,113040927,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2400000,,113040928,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2425000,,113040929,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2450000,,113040930,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2475000,,113040931,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2500000,,113040932,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2550000,,113040933,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2600000,,113040934,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,2700000,,113040935,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,500000,0.849958,113040936,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,600000,0.746935,113040937,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,700000,0.660148,113040938,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,750000,0.621374,113040939,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,800000,0.614589,113040940,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,850000,0.597058,113040941,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,900000,0.562476,113040942,1,CBOE S&P 500 INDEX,E
20161130,20170228,P,950000,0.542108,113040943,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1000000,0.640763,114041697,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1100000,0.576362,114041698,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1200000,0.517208,114041699,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1300000,0.470998,114041700,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1350000,0.448149,114041701,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1400000,0.425528,114041702,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1450000,0.403154,114041703,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1500000,0.383588,114041704,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1550000,0.363706,114041705,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1600000,0.343622,114041706,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1625000,0.336186,114041707,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1650000,0.328323,114041708,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1675000,0.318652,114041709,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1700000,0.31026,114041710,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1725000,0.301601,114041711,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1750000,0.29385,114041712,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1775000,0.285715,114041713,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1800000,0.278192,114041714,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1825000,0.270227,114041715,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1850000,0.26342,114041716,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1875000,0.25601,114041717,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1900000,0.24809,114041718,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1925000,0.241975,114041719,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1950000,0.234555,114041720,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,1975000,0.227452,114041721,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2000000,0.220884,114041722,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2025000,0.214218,114041723,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2050000,0.20735,114041724,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2075000,0.19962,114041725,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2100000,0.192447,114041726,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2125000,0.186235,114041727,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2150000,0.179883,114041728,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2175000,0.173599,114041729,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2200000,0.167472,114041730,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2225000,0.161203,114041731,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2250000,0.155251,114041732,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2275000,0.148838,114041733,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2300000,0.142324,114041734,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2325000,0.135911,114041735,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2350000,0.129483,114041736,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2375000,0.12321,114818857,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2400000,0.11712,114041737,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2425000,0.111399,114818858,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2450000,0.106185,114041738,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2475000,0.101461,114818859,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2500000,0.097568,114041739,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2525000,0.094796,114818860,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2550000,0.093451,114041740,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2575000,0.093372,114818861,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2600000,0.094097,114041741,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2650000,0.098764,114805563,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2700000,0.107197,114275169,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2750000,0.115051,115071563,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2800000,0.122797,114691950,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,2900000,0.134875,115071564,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,800000,0.771261,114041742,1,CBOE S&P 500 INDEX,E
20170302,20170531,C,900000,0.694804,114041743,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1000000,0.527705,114041744,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1100000,0.486799,114041745,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1200000,0.452896,114041746,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1300000,0.424352,114041747,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1350000,0.403478,114041748,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1400000,0.386028,114041749,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1450000,0.375316,114041750,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1500000,0.359617,114041751,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1550000,0.342724,114041752,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1600000,0.327625,114041753,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1625000,0.318388,114041754,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1650000,0.311193,114041755,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1675000,0.303569,114041756,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1700000,0.296444,114041757,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1725000,0.288871,114041758,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1750000,0.281616,114041759,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1775000,0.27515,114041760,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1800000,0.268081,114041761,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1825000,0.26149,114041762,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1850000,0.254293,114041763,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1875000,0.24776,114041764,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1900000,0.240918,114041765,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1925000,0.234077,114041766,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1950000,0.228238,114041767,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,1975000,0.222,114041768,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2000000,0.215783,114041769,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2025000,0.209448,114041770,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2050000,0.203561,114041771,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2075000,0.197223,114041772,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2100000,0.191204,114041773,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2125000,0.185222,114041774,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2150000,0.178849,114041775,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2175000,0.172556,114041776,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2200000,0.166603,114041777,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2225000,0.160478,114041778,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2250000,0.154082,114041779,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2275000,0.147816,114041780,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2300000,0.141545,114041781,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2325000,0.13511,114041782,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2350000,0.12876,114041783,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2375000,0.122545,114818862,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2400000,0.116602,114041784,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2425000,0.110677,114818863,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2450000,0.105194,114041785,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2475000,0.100219,114818864,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2500000,0.096996,114041786,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2525000,0.093898,114818865,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2550000,0.087767,114041787,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2575000,0.085358,114818866,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2600000,0.081478,114041788,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2650000,,114805564,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2700000,,114275170,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2750000,,115071565,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2800000,,114691951,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,2900000,,115071566,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,800000,0.678426,114041789,1,CBOE S&P 500 INDEX,E
20170302,20170531,P,900000,0.589297,114041790,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1100000,,114702199,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1200000,,114702200,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1300000,,114702201,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1400000,,114702202,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1450000,,114702203,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1500000,,114702204,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1550000,,114702205,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1600000,,114702206,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1650000,,114702207,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1700000,,114702208,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1725000,,114702209,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1750000,,114702210,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1775000,,114702211,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1800000,,114702212,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1825000,0.204152,114702213,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1850000,0.20322,114702214,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1875000,0.192128,114702215,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1900000,0.2038,114702216,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1925000,0.205451,114702217,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1950000,0.200183,114702218,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,1975000,0.197907,114702219,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2000000,0.184879,114702220,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2025000,0.188357,114702221,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2050000,0.181899,114702222,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2075000,0.177502,114702223,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2100000,0.171348,114702224,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2125000,0.166615,114702225,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2150000,0.160945,114702226,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2175000,0.154634,114702227,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2200000,0.148249,114702228,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2225000,0.142071,114702229,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2250000,0.135547,114702230,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2275000,0.128702,114702231,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2300000,0.121994,114702232,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2325000,0.115139,114702233,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2350000,0.1086,114702234,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2375000,0.10198,114702235,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2400000,0.096009,114702236,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2425000,0.090588,114702237,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2450000,0.085683,114702238,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2475000,0.081767,114702239,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2500000,0.0792,114702240,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2525000,0.077887,114818871,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2550000,0.078351,114702241,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2575000,0.080153,114818872,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2600000,0.082498,114702242,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2625000,0.086092,115747434,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2650000,0.090745,114805567,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2700000,0.100088,114702243,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2750000,0.109189,115747435,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2800000,0.117901,114805568,1,CBOE S&P 500 INDEX,E
20170502,20170731,C,2900000,0.132088,115747436,1,CBOE S&P 500 INDEX,E
20170502,20170731,P,1100000,0.489319,114702244,1,CBOE S&P 500 INDEX,E
20170502,20170731,P,1200000,0.44715,114702245,1,CBOE S&P 500 INDEX,E
20170502,20170731,P,1300000,0.417452,114702246,1,CBOE S&P 500 INDEX,E
